resource,0.000251363161762,0.000251363161762,0.0
introduction,0.000251363161762,0.000251363161762,0.0
involved,0.000251363161762,0.000251363161762,0.0
construction,0.000251363161762,0.000251363161762,0.0
arch,0.000251363161762,0.000251363161762,0.0
religious,0.000251363161762,0.000251363161762,0.0
ion,0.000251363161762,0.000251363161762,0.0
american,0.000251363161762,0.000251363161762,0.0
described,0.000251363161762,0.000251363161762,0.0
appeared,0.000251363161762,0.000251363161762,0.0
difference,0.000251363161762,0.000251363161762,0.0
association,0.000251363161762,0.000251363161762,0.0
decoration,0.000251363161762,0.000251363161762,0.0
native,0.000251363161762,0.000251363161762,0.0
collection,0.000251363161762,0.000251363161762,0.0
millennium,0.000251363161762,0.000251363161762,0.0
separate,0.000251363161762,0.000251363161762,0.0
hence,0.000251363161762,0.000251363161762,0.0
branch,0.000251363161762,0.000251363161762,0.0
science,0.000252522630507,0.00044471944004,0.000192196809533
graf,0.000252522630507,0.00044471944004,0.000192196809533
individual,0.000252522630507,0.00044471944004,0.000192196809533
back,0.000252522630507,0.00044471944004,0.000192196809533
associated,0.000253682099253,0.000638075718319,0.000384393619066
only,0.000256001036743,0.00102478827488,0.000768787238132
material,0.000256001036743,0.00102478827488,0.000768787238132
scholar,0.00027069878959,0.00027069878959,0.0
recent,0.00027069878959,0.00027069878959,0.0
apparent,0.00027069878959,0.00027069878959,0.0
community,0.00027069878959,0.00027069878959,0.0
decade,0.00027069878959,0.00027069878959,0.0
contact,0.00027069878959,0.00027069878959,0.0
application,0.00027069878959,0.00027069878959,0.0
required,0.00027069878959,0.00027069878959,0.0
detail,0.00027069878959,0.00027069878959,0.0
initial,0.00027069878959,0.00027069878959,0.0
generally,0.00027069878959,0.00027069878959,0.0
among,0.00027069878959,0.00027069878959,0.0
though,0.00027069878959,0.00027069878959,0.0
presence,0.00027069878959,0.00027069878959,0.0
detect,0.00027069878959,0.00027069878959,0.0
determine,0.00027069878959,0.00027069878959,0.0
practice,0.00027069878959,0.00027069878959,0.0
knob,0.00027069878959,0.00027069878959,0.0
calibration,0.000271858258335,0.000464055067868,0.000192196809533
no,0.000276496133317,0.00123748018098,0.000960984047665
into,0.000278815070807,0.00162419273754,0.00134537766673
therefore,0.000290034417418,0.000290034417418,0.0
series,0.000290034417418,0.000290034417418,0.0
river,0.000290034417418,0.000290034417418,0.0
grave,0.000290034417418,0.000290034417418,0.0
addition,0.000290034417418,0.000290034417418,0.0
historic,0.000290034417418,0.000290034417418,0.0
la,0.000290034417418,0.000290034417418,0.0
counting,0.000290034417418,0.000290034417418,0.0
considered,0.000290034417418,0.000290034417418,0.0
characteristic,0.000290034417418,0.000290034417418,0.0
suggests,0.000290034417418,0.000290034417418,0.0
british,0.000291193886163,0.000483390695696,0.000192196809533
system,0.000292353354908,0.000676746973974,0.000384393619066
second,0.000309370045245,0.000309370045245,0.0
bp,0.000309370045245,0.000309370045245,0.0
law,0.000309370045245,0.000309370045245,0.0
testing,0.000309370045245,0.000309370045245,0.0
mountain,0.000309370045245,0.000309370045245,0.0
introduced,0.000309370045245,0.000309370045245,0.0
valley,0.000309370045245,0.000309370045245,0.0
calculation,0.000309370045245,0.000309370045245,0.0
united,0.000309370045245,0.000309370045245,0.0
britain,0.000310529513991,0.000502726323524,0.000192196809533
however,0.000314007920227,0.00108279515836,0.000768787238132
archaeology,0.000322124201445,0.00243628910631,0.00211416490486
directly,0.000328705673073,0.000328705673073,0.0
exhibition,0.000328705673073,0.000328705673073,0.0
island,0.000328705673073,0.000328705673073,0.0
idea,0.000328705673073,0.000328705673073,0.0
instead,0.000328705673073,0.000328705673073,0.0
approach,0.000328705673073,0.000328705673073,0.0
particular,0.000328705673073,0.000328705673073,0.0
measurement,0.000329865141819,0.000522061951352,0.000192196809533
ring,0.000329865141819,0.000522061951352,0.000192196809533
using,0.000331024610564,0.00071541822963,0.000384393619066
ireland,0.000331024610564,0.00071541822963,0.000384393619066
neolithic,0.000332184079309,0.000908774507908,0.000576590428599
current,0.000348041300901,0.000348041300901,0.0
should,0.000348041300901,0.000348041300901,0.0
flint,0.000348041300901,0.000348041300901,0.0
hinge,0.000348041300901,0.000348041300901,0.0
origin,0.000348041300901,0.000348041300901,0.0
tomb,0.000349200769646,0.000541397579179,0.000192196809533
above,0.000349200769646,0.000541397579179,0.000192196809533
research,0.000350360238392,0.000734753857458,0.000384393619066
common,0.000350360238392,0.000734753857458,0.000384393619066
variant,0.000367376928729,0.000367376928729,0.0
counter,0.000367376928729,0.000367376928729,0.0
event,0.000367376928729,0.000367376928729,0.0
far,0.000367376928729,0.000367376928729,0.0
painting,0.000368536397474,0.000560733207007,0.000192196809533
pit,0.000368536397474,0.000560733207007,0.000192196809533
range,0.000368536397474,0.000560733207007,0.000192196809533
several,0.00036969586622,0.000754089485286,0.000384393619066
population,0.00036969586622,0.000754089485286,0.000384393619066
project,0.000386712556557,0.000386712556557,0.0
give,0.000386712556557,0.000386712556557,0.0
beta,0.000386712556557,0.000386712556557,0.0
across,0.000386712556557,0.000386712556557,0.0
le,0.000386712556557,0.000386712556557,0.0
coil,0.000386712556557,0.000386712556557,0.0
bilateral,0.000386712556557,0.000386712556557,0.0
began,0.000387872025302,0.000580068834835,0.000192196809533
and,0.000394728499133,0.0305696275958,0.0301748990967
more,0.000398307244011,0.00232027533934,0.00192196809533
appear,0.000406048184385,0.000406048184385,0.0
reservoir,0.000406048184385,0.000406048184385,0.0
published,0.000406048184385,0.000406048184385,0.0
must,0.000406048184385,0.000406048184385,0.0
area,0.000411845528112,0.00137282957578,0.000960984047665
process,0.000425383812212,0.000425383812212,0.0
standard,0.000425383812212,0.000425383812212,0.0
atmosphere,0.000426543280958,0.000618740090491,0.000192196809533
phase,0.000426543280958,0.000618740090491,0.000192196809533
within,0.000426543280958,0.000618740090491,0.000192196809533
value,0.000426543280958,0.000618740090491,0.000192196809533
small,0.000427702749703,0.000812096368769,0.000384393619066
but,0.000435819030921,0.00216559031672,0.0017297712858
view,0.00044471944004,0.00044471944004,0.0
water,0.000445878908786,0.000638075718319,0.000192196809533
excavation,0.000448197846276,0.00102478827488,0.000576590428599
scientific,0.000464055067868,0.000464055067868,0.0
tradition,0.000464055067868,0.000464055067868,0.0
number,0.000466374005359,0.000850767624425,0.000384393619066
well,0.000466374005359,0.000850767624425,0.000384393619066
local,0.000467533474104,0.0010441239027,0.000576590428599
atom,0.000483390695696,0.000483390695696,0.0
european,0.000484550164441,0.000676746973974,0.000192196809533
source,0.000484550164441,0.000676746973974,0.000192196809533
curve,0.000484550164441,0.000676746973974,0.000192196809533
not,0.000497304320641,0.00280366603504,0.0023063617144
foot,0.000503885792269,0.000696082601802,0.000192196809533
three,0.000522061951352,0.000522061951352,0.0
measured,0.000522061951352,0.000522061951352,0.0
lower,0.000522061951352,0.000522061951352,0.0
earlier,0.000541397579179,0.000541397579179,0.0
flat,0.000541397579179,0.000541397579179,0.0
through,0.000542557047925,0.000734753857458,0.000192196809533
first,0.000547194922906,0.00150817897057,0.000960984047665
plate,0.000560733207007,0.000560733207007,0.0
survey,0.000580068834835,0.000580068834835,0.0
public,0.000580068834835,0.000580068834835,0.0
although,0.000580068834835,0.000580068834835,0.0
out,0.000580068834835,0.000580068834835,0.0
analysis,0.000582387772326,0.000966781391392,0.000384393619066
carbon,0.000584706709817,0.00135349394795,0.000768787238132
can,0.000592822991034,0.0027069878959,0.00211416490486
given,0.000599404462663,0.000599404462663,0.0
style,0.000599404462663,0.000599404462663,0.0
southern,0.000600563931408,0.000792760740941,0.000192196809533
any,0.000600563931408,0.000792760740941,0.000192196809533
activity,0.000618740090491,0.000618740090491,0.0
surface,0.000638075718319,0.000638075718319,0.0
technique,0.000658570814892,0.000850767624425,0.000192196809533
development,0.00067790644272,0.000870103252253,0.000192196809533
result,0.000679065911465,0.00106345953053,0.000384393619066
most,0.000682544317701,0.00164352836537,0.000960984047665
northern,0.000697242070547,0.00088943888008,0.000192196809533
much,0.000697242070547,0.00088943888008,0.000192196809533
ad,0.000734753857458,0.000734753857458,0.0
copper,0.000737072794949,0.00112146641401,0.000384393619066
spring,0.000812096368769,0.000812096368769,0.0
from,0.000831023209539,0.00717351792413,0.00634249471459
form,0.000832591465342,0.00102478827488,0.000192196809533
detector,0.000833750934088,0.00121814455315,0.000384393619066
at,0.000870478593096,0.00413782435516,0.00326734576206
two,0.000874741127234,0.00164352836537,0.000768787238132
that,0.000964429007687,0.0101898758653,0.00922544685758
ratio,0.000967940860137,0.00116013766967,0.000192196809533
pottery,0.000970259797628,0.00154685022623,0.000576590428599
ha,0.00101936627199,0.00332572798639,0.0023063617144
early,0.00102826668111,0.00160485710971,0.000576590428599
type,0.00102942614986,0.00179821338799,0.000768787238132
design,0.00108279515836,0.00108279515836,0.0
metal,0.00108859250209,0.00204957654975,0.000960984047665
century,0.00110908759866,0.00226226845586,0.0011531808572
data,0.00112146641401,0.00112146641401,0.0
bow,0.00118063276624,0.00137282957578,0.000192196809533
been,0.00129122453033,0.00378978305426,0.00249855852393
which,0.00135039088256,0.00404114621602,0.00269075533346
radiocarbon,0.00141381976892,0.00179821338799,0.000384393619066
bell,0.00147066718366,0.00166286399319,0.000192196809533
fibula,0.00153679034836,0.00307436482463,0.00153757447626
date,0.00176186106982,0.00214625468889,0.000384393619066
sample,0.00180285126297,0.0025716385011,0.000768787238132
such,0.00180632966921,0.00315170733594,0.00134537766673
to,0.00225214168556,0.0230093971151,0.0207572554296
be,0.00253334258629,0.00580068834835,0.00326734576206
a,0.00301741707125,0.0320391353107,0.0290217182395
beaker,0.00305966707178,0.00382845430991,0.000768787238132
with,0.00352641641798,0.00794694303724,0.00442052661926
of,0.00447799093083,0.0448393209328,0.0403613300019
the,0.00564805469351,0.0829111721258,0.0772631174323
