will,0.000128266146456,0.000485135675792,0.000356869529336
followed,0.000129099723332,0.000225984224461,9.68845011285e-05
one,0.000129511384195,0.00227003154941,0.00214052016522
those,0.000130126160004,0.000213767455943,8.36412959382e-05
produced,0.000130317763606,0.000279478074696,0.00014916031109
score,0.000131652436588,0.000255720358896,0.000124067922308
lead,0.000131803995032,0.000428730595613,0.000296926600581
never,0.000133403358216,0.000341809587262,0.000208406229046
claimed,0.000134807167172,0.000196144117527,6.13369503547e-05
policy,0.000135609586897,0.000230403055627,9.479346873e-05
prior,0.00013661169171,0.000169371199285,3.27595075758e-05
interest,0.000137007559123,0.000223436898259,8.64293391362e-05
draw,0.000137243158509,0.000174881741681,3.76385831722e-05
leading,0.000137274583292,0.000266221581197,0.000128946997905
night,0.000138366114289,0.000414382390885,0.000276016276596
among,0.000139428914934,0.000283013139628,0.000143584224694
opening,0.000139507119146,0.000200147058701,6.06399395552e-05
hit,0.000139701774022,0.000590667761289,0.000450965987267
official,0.000140412703039,0.000290967035727,0.000150554332689
throughout,0.000140415756125,0.000212207868472,7.1792112347e-05
track,0.000144189921395,0.00032610974006,0.000181919818666
fifa,0.000144786012783,0.000247246600307,0.000102460587524
saw,0.000145508433215,0.000220785599559,7.52771663444e-05
four,0.000148753396502,0.000717514208882,0.00056876081238
reported,0.000149214451073,0.000253069060197,0.000103854609123
any,0.000149403271031,0.000378719824062,0.000229316553031
video,0.000149985085549,0.000490126355697,0.000340141270149
failed,0.000150863286307,0.000207321161065,5.64578747583e-05
making,0.000150938257199,0.000350283345852,0.000199345088653
third,0.000151098703648,0.000709404354036,0.000558305650388
feature,0.000151192173293,0.000232742436833,8.15502635398e-05
guest,0.000151475897511,0.000319455500187,0.000167979602676
medium,0.000151920608876,0.000324082276349,0.000172161667473
last,0.000151921595627,0.000524125362552,0.000372203766925
decision,0.000152130170532,0.000211376088488,5.92459179563e-05
issue,0.000153190007301,0.000287016080802,0.000133826073501
league,0.000154865863392,0.00131260080134,0.00115773493795
number,0.000156484981523,0.000787279755057,0.000630794773534
open,0.000156839279954,0.000382670778987,0.000225831499033
penalty,0.000156934364447,0.000196663980017,3.97296155707e-05
take,0.000156936159527,0.000340249999792,0.000183313840265
position,0.000157520488245,0.000410535408458,0.000253014920213
away,0.000157665044787,0.000265701718707,0.00010803667392
squad,0.000158050676979,0.000227751756927,6.97010799485e-05
behind,0.000159506022508,0.000248026394042,8.85203715346e-05
previous,0.000161048640486,0.000224476623239,6.34279827532e-05
cast,0.00016104980747,0.000277450610984,0.000116400803514
further,0.000161335956678,0.000194792475053,3.34565183753e-05
deal,0.000161386326267,0.000307758594159,0.000146372267892
fourth,0.000162061608617,0.000346072459682,0.000184010851064
loss,0.00016230196696,0.000234094079307,7.1792112347e-05
could,0.000162624747773,0.000417033689585,0.000254408941812
fan,0.000164235693395,0.000328033231274,0.000163797537879
event,0.000166482773751,0.000456439266337,0.000289956492586
consecutive,0.000166613683331,0.000188918028914,2.23043455835e-05
down,0.000167252062821,0.000384022421461,0.00021677035864
public,0.000167410894422,0.000452488311412,0.000285077416989
another,0.000167433520412,0.000485967455776,0.000318533935365
defeat,0.000167739602987,0.000221409434548,5.36698315604e-05
vote,0.000168718362691,0.000311605576586,0.000142887213894
first,0.000169107570551,0.00378938166308,0.00362027409253
place,0.000169997546662,0.000532443162394,0.000362445615732
losing,0.000172699216763,0.00024449132911,7.1792112347e-05
back,0.000173664597136,0.000596750152424,0.000423085555288
u,0.00017425188973,0.000460026317519,0.000285774427789
subsequently,0.000176978161133,0.000202070549915,2.50923887815e-05
single,0.000177426280615,0.00104450771518,0.00086708143456
manager,0.000178554896517,0.00048523964829,0.000306684751774
next,0.000182366862187,0.000514144002742,0.000331777140555
continued,0.000184714863766,0.000317843926467,0.000133129062702
uefa,0.000185378205024,0.000248806187778,6.34279827532e-05
success,0.000185865115282,0.000399150419924,0.000213285304643
according,0.00018622102856,0.000285196562087,9.89755335269e-05
record,0.000187638480855,0.0010693571422,0.000881718661349
government,0.0001877672367,0.000548818830833,0.000361051594133
included,0.000189377554225,0.000369206340492,0.000179828786267
took,0.000189461593355,0.000551210198288,0.000361748604933
described,0.000190283857237,0.000275319174774,8.50353175372e-05
result,0.000191664051641,0.000299700725562,0.00010803667392
saying,0.000192448065447,0.000274695339786,8.22472743393e-05
than,0.000195091999967,0.000657210160026,0.000462118160059
contract,0.000196714797471,0.000547311229612,0.000350596432141
lost,0.000196873629072,0.000615777119563,0.000418903490491
between,0.000197881390382,0.000563115049312,0.00036523365893
winning,0.000198645561841,0.00044469037406,0.000246044812218
made,0.000199287080006,0.00149642417785,0.00129713709784
again,0.000201454614369,0.000591083651281,0.000389629036912
support,0.000202037328238,0.000370713941714,0.000168676613475
himself,0.000203746679072,0.000401697746126,0.000197951067054
up,0.000204952505187,0.00117379751647,0.000968845011285
three,0.00020812734756,0.00118882154244,0.000980694194876
production,0.00020955638954,0.000356625668231,0.000147069278691
do,0.000210937301252,0.000599869327364,0.000388932026113
eventually,0.000214700155338,0.00029346237568,7.87622203418e-05
if,0.000216920389635,0.000414174445889,0.000197254056254
alongside,0.000220724903726,0.000291122994474,7.0398090748e-05
this,0.000221738314287,0.00186110771468,0.00163936940039
defeated,0.000222039104454,0.000486903208259,0.000264864103804
me,0.000222421953003,0.000508893391591,0.000286471438588
returned,0.000224493771152,0.000506086134144,0.000281592362992
same,0.000224535072504,0.000580010580241,0.000355475507738
side,0.000231105812134,0.000367022918034,0.0001359171059
both,0.000233211298013,0.000836822650367,0.000603611352354
having,0.000233240390641,0.000418645263304,0.000185404872663
who,0.000236479422552,0.00213653086195,0.0019000514394
interview,0.00023960614734,0.00040200966362,0.00016240351628
have,0.00023969215816,0.00138766894491,0.00114797678675
said,0.000240174491504,0.00105079805131,0.000810623559801
return,0.000241988177113,0.000384178380208,0.000142190203095
more,0.00024541459799,0.000982852023845,0.000737437425855
what,0.000245972532136,0.000475986095966,0.00023001356383
minute,0.000246307525295,0.000343889037223,9.75815119279e-05
tournament,0.000246976073375,0.000449109205226,0.000202133131851
through,0.000247958783706,0.000532339189896,0.00028438040619
injury,0.000251811602863,0.000397486859956,0.000145675257092
off,0.000252225248099,0.000420204850775,0.000167979602676
featured,0.000253467531021,0.000394263712517,0.000140796181496
including,0.000260867982488,0.000864479334842,0.000603611352354
round,0.00026413413896,0.000553393620747,0.000289259481786
received,0.000265991097611,0.000764353819243,0.000498362721632
run,0.000269643783815,0.000487111153255,0.000217467369439
release,0.000274171346436,0.000428210733123,0.000154039386686
being,0.000275819999625,0.00093310118354,0.000657281183915
scoring,0.000276452187355,0.000350335332101,7.38831447454e-05
million,0.000276554721615,0.000719853590087,0.000443298868473
although,0.000277438848313,0.000426599159403,0.00014916031109
month,0.000282499112057,0.000547363215861,0.000264864103804
end,0.000283615694032,0.000559631970628,0.000276016276596
led,0.000284527653541,0.000474114591001,0.00018958693746
my,0.00028764835412,0.00063963880786,0.00035199045374
top,0.000292756294831,0.000657989953761,0.00036523365893
just,0.000296713355929,0.000504422574176,0.000207709218247
where,0.000297214808877,0.00125281661497,0.000955601806094
despite,0.000306881381963,0.000387037623904,8.01562419408e-05
title,0.000310496444377,0.000854861878775,0.000544365434398
we,0.000315591098592,0.000456387280088,0.000140796181496
all,0.000320440092997,0.00107809083204,0.000757650739041
point,0.000327685128227,0.00070337394915,0.000375688820923
two,0.000332439664425,0.00200526558319,0.00167282591876
debut,0.000336538054181,0.000721985026297,0.000385446972115
victory,0.000339204976968,0.000440271542894,0.000101066565925
you,0.000339554693051,0.000759155194341,0.00041960050129
campaign,0.000339980011747,0.000504474560425,0.000164494548679
due,0.00034617400719,0.000515547631465,0.000169373624275
set,0.000350351851917,0.000541332810976,0.000190980959059
episode,0.00036657506256,0.000716474483901,0.000349899421342
home,0.000367425159252,0.000648320511445,0.000280895352193
time,0.000373886979948,0.00225999820336,0.00188611122341
into,0.000374437285906,0.000941107065888,0.000566669779982
stated,0.000378402878168,0.000460650152507,8.22472743393e-05
week,0.000383293086526,0.000624458823148,0.000241165736622
day,0.000383612544809,0.000904976622824,0.000521364078015
second,0.000401180931287,0.00153312646965,0.00113194553836
year,0.000408138643079,0.00280237073931,0.00239423209623
performance,0.000416983587627,0.000688817799426,0.000271834211799
appeared,0.00041791449013,0.00102849595048,0.000610581460349
only,0.000432468395097,0.00106535420103,0.000632885805933
while,0.000438295883387,0.00098893441498,0.000550638531593
announced,0.000454388277284,0.000752708899464,0.00029832062218
later,0.000456489721513,0.00150479396394,0.00104830424243
appearance,0.000482544173573,0.00074392322338,0.000261379049807
no,0.000505883843834,0.00091781722633,0.000411933382496
win,0.000507591039121,0.00109935320788,0.000591762168763
out,0.000513822924176,0.0011536788381,0.000639855913928
however,0.000516900888787,0.000807554392173,0.000290653503385
not,0.000524119340154,0.00202060152665,0.00149648218649
cup,0.0005345450563,0.00111864010627,0.000584095049969
scored,0.000548397193322,0.000815352329525,0.000266955136203
over,0.000574308700065,0.00129710889913,0.000722800199066
game,0.000591536078233,0.00193955496444,0.0013480188862
during,0.000609889738334,0.00191678498737,0.00130689524903
their,0.000610370724463,0.00167400920448,0.00106363848001
were,0.000667329425883,0.00192822196215,0.00126089253627
final,0.000672369492251,0.00103899717278,0.000366627680529
him,0.000695802806954,0.00179986791334,0.00110406510638
following,0.000714843335468,0.00100619384965,0.000291350514185
but,0.000723295001519,0.00215425817286,0.00143096317134
be,0.000730852940994,0.00197989629367,0.00124904335268
match,0.000769542294509,0.00161292536189,0.000843383067377
and,0.00083081214305,0.0286234207617,0.0277926086187
season,0.000891012965268,0.00254223154925,0.00165121858398
goal,0.000943737442657,0.00132918441477,0.000385446972115
at,0.000976177464774,0.00710220538145,0.00612602791668
would,0.00100132940596,0.00173249373462,0.00073116432866
after,0.00102591296855,0.00338180947081,0.00235589650226
had,0.00105028203936,0.00333647746167,0.00228619542231
against,0.00132351476771,0.00208116550675,0.000757650739041
it,0.00143211735537,0.00411003284699,0.00267791549162
which,0.00143803831512,0.00315338189265,0.00171534357753
i,0.0014724621054,0.00216319980769,0.00069073770229
film,0.00184493101039,0.00233771764563,0.000492786635236
his,0.0019034119087,0.0113911229113,0.00948771100259
by,0.00215641904224,0.00588333578708,0.00372691674485
with,0.00220278824585,0.00960295190399,0.00740016365814
of,0.00285048924833,0.0266241335972,0.0237736443488
a,0.00298744972778,0.0339012727066,0.0309138229788
that,0.00344938708871,0.007126119056,0.00367673196729
on,0.00365162712976,0.0129727525513,0.00932112542152
to,0.00702469193285,0.0216849200784,0.0146602281456
the,0.00993615172308,0.0662351080191,0.056298956296
