dj,0.000109838676161,0.000196700782567,8.68621064061e-05
popularity,0.000110110575805,0.000227374419453,0.000117263843648
after,0.00011028781395,0.00171723678246,0.00160694896851
extended,0.000110833211862,0.000145578054425,3.47448425624e-05
national,0.000110848589122,0.000310631433856,0.000199782844734
use,0.000111008553225,0.000927512353442,0.000816503800217
ensemble,0.000111143954312,0.000180633639437,6.94896851249e-05
fan,0.000111431231215,0.000376360655754,0.000264929424539
provided,0.000111651606888,0.000129024028169,1.73724212812e-05
provide,0.000112099647207,0.000125128963168,1.30293159609e-05
prior,0.000112138490013,0.000129510911294,1.73724212812e-05
experience,0.0001130138012,0.000173817275684,6.08034744843e-05
attempt,0.000113228784682,0.000143630521924,3.04017372421e-05
saw,0.000113402229262,0.000217636756949,0.000104234527687
user,0.000113521453776,0.000122207664417,8.68621064061e-06
latter,0.000114047179708,0.000127076495668,1.30293159609e-05
opening,0.000114083326418,0.000240033380707,0.000125950054289
genre,0.0001141709971,0.000631000530216,0.000516829533116
commonly,0.000114357922157,0.00016213208068,4.77741585233e-05
format,0.000114474450576,0.00017527792506,6.08034744843e-05
additional,0.000114611748445,0.000136327275047,2.17155266015e-05
approach,0.000114728276864,0.000149473119426,3.47448425624e-05
notable,0.000115155547732,0.000197674548818,8.25190010858e-05
session,0.000115191694443,0.000310631433856,0.000195439739414
former,0.000115212463893,0.000258534939463,0.00014332247557
began,0.000115219752867,0.000749313129631,0.000634093376764
date,0.000115290149506,0.000267298835716,0.000152008686211
center,0.000115857414339,0.000167974678182,5.21172638436e-05
local,0.000116090471176,0.000194266366941,7.81758957655e-05
armstrong,0.000116908866201,0.000177712340686,6.08034744843e-05
acoustic,0.000117082310782,0.000251718575711,0.000134636264929
intended,0.000118175301546,0.000157263249429,3.90879478827e-05
event,0.000118991000476,0.000249284160085,0.000130293159609
noise,0.000119301742926,0.000284339745097,0.000165038002172
concept,0.000120239362465,0.000172356626309,5.21172638436e-05
where,0.000121624223011,0.000872981443423,0.000751357220413
model,0.000123044132798,0.00016213208068,3.90879478827e-05
significant,0.000123336801892,0.000140709223173,1.73724212812e-05
le,0.000123582539893,0.000440629228276,0.000317046688382
whose,0.000123958286791,0.000210820393197,8.68621064061e-05
carey,0.000124035972403,0.00021958428945,9.55483170467e-05
led,0.000125027812009,0.00027703649822,0.000152008686211
previous,0.00012504858146,0.000224940003827,9.9891422367e-05
hot,0.000125747751971,0.000303815070104,0.000178067318132
frequently,0.000125887745936,0.000156289483178,3.04017372421e-05
along,0.00012650653474,0.000334975590115,0.000208469055375
held,0.000127268013604,0.000257561173213,0.000130293159609
amplifier,0.000127402615378,0.000327185460112,0.000199782844734
noted,0.000127620294955,0.000188423769439,6.08034744843e-05
review,0.000128337538822,0.000323777278236,0.000195439739414
followed,0.000128474836691,0.000284826628222,0.000156351791531
label,0.000129554346978,0.000733245986501,0.000603691639522
club,0.000129896643261,0.000281905329471,0.000152008686211
stereo,0.00013114500525,0.000204977795695,7.38327904452e-05
source,0.000131455747699,0.000240033380707,0.000108577633008
referred,0.000131846871857,0.00017527792506,4.3431053203e-05
critic,0.000133069072204,0.000367596759501,0.000234527687296
thus,0.00013322983562,0.000167974678182,3.47448425624e-05
digital,0.000133947079487,0.000303328186979,0.000169381107492
your,0.000134433962612,0.000303815070104,0.000169381107492
carnival,0.000135819622471,0.000187936886314,5.21172638436e-05
high,0.00013662992921,0.000497107670795,0.000360477741585
medium,0.000137609087651,0.000280931563221,0.00014332247557
addition,0.000139090506477,0.000230295718204,9.12052117264e-05
project,0.000139711991376,0.000300406888228,0.000160694896851
abuse,0.000139735456923,0.000139735456923,0.0
debuted,0.000139753530278,0.000196213899442,5.6460369164e-05
contemporary,0.000139965817664,0.000274602082594,0.000134636264929
previously,0.000140494239691,0.000170895976933,3.04017372421e-05
critical,0.000144466990305,0.000183554938188,3.90879478827e-05
driver,0.000145246542524,0.000162618963806,1.73724212812e-05
upon,0.00014559612778,0.000202056496944,5.6460369164e-05
though,0.000148550877146,0.000426509617646,0.000277958740499
score,0.000149431580524,0.000253666108212,0.000104234527687
series,0.00014962309846,0.000384150785756,0.000234527687296
case,0.000149996149262,0.00026291688759,0.000112920738328
directed,0.000150055761519,0.000215202341324,6.51465798046e-05
produced,0.000150555325809,0.000489317540792,0.000338762214984
june,0.000150985292772,0.000428944033272,0.000277958740499
stated,0.000152099052987,0.000282392212597,0.000130293159609
appearance,0.000152606705563,0.000230782601329,7.81758957655e-05
signal,0.000153090892593,0.000339844421366,0.000186753528773
artist,0.000153170474988,0.00105653638161,0.000903365906623
having,0.000156149489214,0.000303815070104,0.00014766558089
since,0.000157327454564,0.000708901830242,0.000551574375679
frequency,0.000157625515849,0.000470329098911,0.000312703583062
rather,0.000157747436458,0.000266325069466,0.000108577633008
individual,0.000158586600935,0.000197674548818,3.90879478827e-05
being,0.000158668879425,0.00080579157215,0.000647122692725
considered,0.000158855804483,0.000336923122615,0.000178067318132
hearing,0.00015955767109,0.00030722325198,0.00014766558089
broadway,0.000161621732009,0.00032231662886,0.000160694896851
era,0.000161663270911,0.000218123640075,5.6460369164e-05
through,0.000163188125421,0.000771222870264,0.000608034744843
originally,0.000165848308911,0.000309170784481,0.00014332247557
although,0.0001660163613,0.00060032689333,0.00043431053203
you,0.000166062493079,0.00109548703162,0.000929424538545
various,0.000166762462904,0.000357859096997,0.000191096634093
practice,0.000166824771256,0.000201569613819,3.47448425624e-05
throughout,0.000167192429868,0.000297485589477,0.000130293159609
development,0.000167971982087,0.000276549615095,0.000108577633008
line,0.000167987359347,0.000441602994526,0.000273615635179
despite,0.000168285420632,0.000203030263194,3.47448425624e-05
stage,0.000168629613697,0.000459617670157,0.00029098805646
eventually,0.000168635005888,0.000242467796333,7.38327904452e-05
mainstream,0.000168751534306,0.000255613640712,8.68621064061e-05
out,0.000169255691474,0.00112908196726,0.000959826275787
featuring,0.000169316103044,0.000264864420091,9.55483170467e-05
response,0.000170660224001,0.000253179225087,8.25190010858e-05
form,0.000171695499291,0.000914366509063,0.000742671009772
typically,0.000172043187764,0.000245875978209,7.38327904452e-05
debut,0.000172993488468,0.000407521175764,0.000234527687296
final,0.000173832652944,0.000338870655116,0.000165038002172
festival,0.000174764880293,0.000444037410152,0.000269272529859
further,0.000179113377804,0.000226887536328,4.77741585233e-05
me,0.000179242587387,0.000513661697051,0.000334419109663
under,0.000180257892539,0.000410442474515,0.000230184581976
audio,0.000182106969977,0.000455722605156,0.000273615635179
described,0.000182635392003,0.000352016499495,0.000169381107492
later,0.000183235308139,0.00129072716482,0.00110749185668
effect,0.000183492629835,0.000339844421366,0.000156351791531
number,0.000184110619326,0.00133503352921,0.00115092290988
microphone,0.000184194496442,0.000310144550731,0.000125950054289
been,0.000184550571358,0.00165686327494,0.00147231270358
range,0.000186999266775,0.000299920005103,0.000112920738328
level,0.000188537601763,0.000310144550731,0.000121606948969
during,0.000190245885922,0.0013194532692,0.00112920738328
revival,0.000190759730002,0.000234190783205,4.3431053203e-05
late,0.000193281816309,0.00062759234834,0.00043431053203
output,0.000194460580972,0.000216176107574,2.17155266015e-05
common,0.000197845297302,0.000380255720755,0.000182410423453
among,0.00019874137794,0.000372465590752,0.000173724212812
power,0.000199344789484,0.000386098318257,0.000186753528773
success,0.000199963578288,0.000564784425193,0.000364820846906
live,0.000201747651277,0.000874928975924,0.000673181324647
result,0.000202561453425,0.000259021822589,5.6460369164e-05
available,0.000202716824649,0.000276549615095,7.38327904452e-05
within,0.000208422124282,0.00032134286261,0.000112920738328
interview,0.00020978701469,0.000257561173213,4.77741585233e-05
point,0.000213544781822,0.000300406888228,8.68621064061e-05
cover,0.000217240240601,0.000499542086421,0.00028230184582
my,0.000217763270437,0.000612985854585,0.000395222584148
system,0.000219713499033,0.000506358450173,0.00028664495114
generally,0.00022039998838,0.000311605200107,9.12052117264e-05
design,0.000221997935625,0.000274115199469,5.21172638436e-05
element,0.000223847013063,0.000319395330109,9.55483170467e-05
commercial,0.000224295053381,0.000315500265108,9.12052117264e-05
included,0.000224929219445,0.000659239751475,0.00043431053203
standard,0.000226631013944,0.000361267278874,0.000134636264929
over,0.000233723870218,0.000998110406591,0.000764386536374
including,0.000239996434683,0.000943579496573,0.000703583061889
however,0.000241928589924,0.000780473649642,0.000538545059718
influence,0.000241954751566,0.000511227281425,0.000269272529859
due,0.000243671923325,0.000378308188254,0.000134636264929
cast,0.000245212954408,0.000279957796971,3.47448425624e-05
early,0.000251461254015,0.00120260131916,0.000951140065147
week,0.0002518866281,0.000542874684561,0.00029098805646
received,0.000256465486353,0.000460591436407,0.000204125950054
we,0.000260352463068,0.000790211312145,0.000529858849077
role,0.00026084743448,0.000464973384534,0.000204125950054
major,0.000263372216882,0.000749800012756,0.000486427795874
for,0.000282893768825,0.00910374067436,0.00882084690554
both,0.000285569234418,0.000967436769706,0.000681867535288
announced,0.000299158526239,0.000377334422004,7.81758957655e-05
uk,0.000299251589111,0.000551151697688,0.000251900108578
featured,0.000301569476318,0.000540440268935,0.000238870792617
feature,0.000301960600475,0.000475684813288,0.000173724212812
no,0.000302410537577,0.00117971781228,0.000877307274701
more,0.000311233246774,0.00195727016317,0.0016460369164
according,0.000312576270261,0.000421153903269,0.000108577633008
recording,0.000319184140192,0.00176543821185,0.00144625407166
material,0.000327066235598,0.000422614552644,9.55483170467e-05
video,0.000335526678375,0.000887101054053,0.000551574375679
original,0.00035301832417,0.000791671961521,0.000438653637351
release,0.000353986698229,0.0010097956016,0.000655808903366
new,0.000357572118251,0.00250306614648,0.00214549402823
track,0.000364092019344,0.00111544923976,0.000751357220413
performance,0.000364871571563,0.00109451326537,0.000729641693811
u,0.000364960041557,0.000668977413979,0.000304017372421
version,0.000388791153049,0.000962081055329,0.00057328990228
would,0.000389013425504,0.00142267249174,0.00103365906623
show,0.000391256323194,0.00129462222982,0.000903365906623
following,0.00040259003616,0.000558941827691,0.000156351791531
their,0.00042123378382,0.00347877992931,0.00305754614549
into,0.000422183786368,0.00129949106107,0.000877307274701
at,0.000474167844063,0.00509523190487,0.0046210640608
while,0.000510530007696,0.00114028027914,0.000629750271444
tour,0.000522914373211,0.00123084054042,0.00070792616721
such,0.000575344276287,0.00197382418942,0.00139847991314
production,0.000647256495186,0.000886127287803,0.000238870792617
film,0.000659449342766,0.000846202871539,0.000186753528773
that,0.000725259840841,0.00783492325018,0.00710966340934
i,0.000927257727841,0.00176982015998,0.000842562432139
a,0.00104587066595,0.0337147088853,0.0326688382193
to,0.00188865088551,0.0202382708638,0.0183496199783
on,0.00194827520202,0.0104694478405,0.00852117263844
with,0.0024681956849,0.00913051924625,0.00666232356135
the,0.00287188486527,0.0720922974603,0.069220412595
and,0.00452581069026,0.0320437259997,0.0275179153094
of,0.00456333574014,0.0306697418205,0.0261064060803
